"sim","mean","se","upper95","lower95","upper90","lower90"
58,45.2208504160781,75.4683207859568,178.375487859719,-117.741176182925,164.10720563544,-83.8376299740404
58,-41.5988651304012,99.830178924053,158.318626396269,-247.978334942393,114.951293538608,-204.992951407686
58,-272.739376270449,1066.79771312508,1507.11924821755,-2662.8088325925,1277.16537991563,-2190.63791826945
58,-408.189880191049,1303.43800906976,1732.4929313926,-3330.77479871039,1402.19748403956,-2799.26883386991
58,1798.2157348214,486.012676227664,2680.92244049273,833.119050835372,2577.86502462114,998.222273013497
59,4.81668534001957,38.6505755575787,79.1135898982606,-72.5034483684203,63.152995342282,-59.4989398952132
59,-62.1977439450523,94.8784099417297,120.198654897497,-276.118612574438,85.3597170898872,-234.128658701097
59,-722.297033892399,1260.51607341603,1184.56414041489,-3646.74489846157,915.968143868988,-3167.34480250202
59,-763.693725727021,1587.43026120999,1494.51037136014,-4449.39884262495,1320.28043592484,-3789.29163799797
59,1460.95777992363,631.174468484461,2626.76323030497,272.8211248706,2492.991593467,451.686088568756
60,7.66929310083935,54.7603872445543,110.046509781488,-104.035440871954,92.3553236055432,-82.3287440936251
60,27.4055831307139,107.397076048837,237.561639250693,-176.693207907056,198.675877221351,-147.70390683732
60,-624.001254514472,893.042683704236,925.699953458263,-2485.30043507317,676.559865912522,-2051.5871916954
60,-1542.45894684463,1375.88774873406,632.927720595738,-4564.68065595383,454.834789212703,-3872.40929965961
60,2028.93890950946,515.816321955352,3027.40429727706,939.912105766892,2903.13835877899,1134.29785599911
61,37.4656593175588,66.1866514324323,154.592816081958,-93.702046451369,143.062131925434,-66.0744022326818
61,-9.71287121661646,79.0138069169121,155.171730542638,-164.259759470986,124.699541381993,-133.256068262217
61,991.09839341109,680.197818888435,2520.31545695976,-113.142471720602,2158.6576637791,9.68015908592499
61,1002.18774253308,676.780424436864,2466.63410411697,-68.2133423967482,2171.14146330237,30.6501383988608
61,1890.40692160017,448.898761043664,2731.48054764614,981.396305051734,2604.51378978953,1148.51912296429
62,80.2160360842329,51.2389894168836,183.698744463538,-13.3818404595245,165.696861480262,1.19281783614031
62,1.00618146288062,109.748551868413,212.00863329261,-216.434024846121,168.653634267741,-180.73854981742
62,-6.17808869024526,965.735972874277,1633.39629599697,-2232.14242328304,1386.43408401226,-1685.1226664122
62,-440.09771246444,1494.40605597805,1777.87298444552,-4015.46984150807,1472.21171197745,-3221.5976523385
62,2166.39411538228,476.097273045167,3035.10745930695,1198.89836213121,2906.71123825813,1344.02740212155
63,2.4871875378299,78.5001697466253,138.177352657922,-148.308905723364,120.904760209072,-131.07739626537
63,43.5494126346695,113.816863180982,251.968273442572,-170.767111245592,214.728120559935,-143.858074355015
63,-750.031371416888,1564.65173513398,1730.07699963508,-4593.59847775803,1522.73136548544,-3630.50297331811
63,-750.678919020847,1584.13992081389,1751.55381794094,-4562.35729078775,1516.30909974201,-3685.36377915267
63,2458.68734859911,511.977465022621,3383.08388791292,1387.84533111778,3251.57060222242,1558.90946595033
64,25.6115613442888,98.7201655703169,200.210384027066,-163.318463194652,177.288187170512,-134.644335768053
64,-156.837841666708,116.151545125783,83.325158994916,-385.735382352865,38.8120002773501,-342.087158918957
64,505.987397238797,704.036685626397,1881.34897279566,-751.649502352189,1650.05113404509,-565.75137955192
64,638.724095139502,714.633477335944,2071.6321757432,-592.482706359598,1806.96531128921,-444.363940552311
64,1394.77552443153,548.566927758747,2357.67100062213,241.633129539623,2252.18121850634,453.587797871342
65,-80.6842497837888,103.571238477901,111.475117938169,-293.209123395001,86.1710873481373,-261.481306327327
65,76.9929004333317,101.472281640991,251.472991212015,-137.101781401444,235.821342306905,-105.271207415828
65,688.35456870499,434.371501509154,1630.92907481502,-3.95053142784528,1448.17370883824,46.4598368775959
65,584.584087370942,431.817101939734,1564.77489103743,-82.2558876691875,1341.27553857113,-17.9347285041679
65,1761.00662307358,693.006182738954,3023.89641675651,284.453477252342,2867.07024646672,627.225902377575
66,56.2516932305253,67.1801495950032,179.869575831858,-72.4179064666025,164.270923785622,-53.449943339385
66,4.25468889449945,95.7283860209209,190.015730889469,-176.194012748949,156.918857021418,-147.557018049796
66,708.838267453242,401.891443469199,1654.51159540756,105.908836798345,1410.87002618226,149.839729371739
66,613.102293509926,394.385252646769,1513.87998677064,33.5736688855529,1289.48196745934,91.1008974602229
66,1916.27561067462,493.673432668418,2829.51455122507,906.75600056523,2705.06378970558,1091.48005295362
67,99.6590782777104,61.7865930455386,222.231794955487,-22.3356259233443,199.122473206286,-3.3084147990826
67,133.748556343628,91.157962855078,304.731655934339,-42.4529564812913,283.280430114613,-13.7380838993399
67,-570.574664833908,1309.92393952798,1560.11000139679,-3332.15379486399,1312.91576950585,-2778.19839902207
67,-475.266025896144,1356.85312468887,1794.87947508392,-3347.07161284731,1483.18557592665,-2793.71455632919
67,2802.34587184745,390.614583336875,3508.58872609516,1928.21068495358,3432.92250657728,2148.28013335961
68,-96.4740052330518,83.7027171458149,44.8161331314661,-271.295844137126,27.4000483088182,-249.015273742614
68,-113.102038904277,103.280283763885,87.784260769088,-307.316660625226,60.136850238951,-279.177919350921
68,1352.8219007011,576.610702200562,2578.57199664366,315.922372190827,2392.60783600651,430.684445438816
68,1410.43544911159,669.831656208874,2847.67773947698,221.323359970785,2569.22120140661,334.971225919009
68,1725.22040231064,473.044134343569,2606.72376210441,761.611324436617,2463.71178296428,939.110454574077
69,19.8150942817426,50.1177855656141,113.252054077389,-80.8314932575134,93.7204283227206,-60.2022578779667
69,-49.4106448112575,97.2145681556799,124.750036604366,-245.775207179604,104.169887694456,-224.764431049377
69,394.80294175227,405.15166922667,1089.69421298815,-466.008281352736,983.485259518407,-338.782226311453
69,356.319630969557,337.648959914935,893.712951811349,-377.558411695308,808.385245692233,-266.737447585549
69,1606.27919004292,562.176484798139,2709.48720508465,425.242562107124,2536.92711171629,661.456011567195
70,-95.5995810653224,59.5158371680572,8.03929734498793,-206.73643225567,-1.74303540306986,-191.54086858409
70,-0.683014815865453,62.8231657944531,120.127941787788,-117.306688531552,100.816378620286,-107.620439101281
70,508.689296998811,731.137404566163,1740.89030523863,-1089.30828154596,1620.77464925045,-780.39696771402
70,81.2154979787306,1112.68148912967,1939.38681026,-2457.87416524181,1636.43493629632,-2010.46827729238
70,2256.61681692467,384.692744695661,3044.00806964106,1526.78132699395,2863.081516413,1605.80205524911
71,-3.71330290153859,69.5572949001148,127.3642614135,-141.059698361082,104.602641442433,-116.916633613015
71,-64.1587101814757,86.3719145512423,97.6404972568731,-244.983446075179,76.5878839827997,-209.558373288766
71,1769.03378873184,694.154241920718,3260.00529231663,550.799055668045,3033.65358591622,689.342281073579
71,2003.42037767799,820.139676000805,3784.83377508481,511.597401831811,3423.2316987628,747.096716632385
71,2050.783020756,457.380842816325,2867.47951883587,1114.49780799191,2725.79095058157,1276.13502090212
72,-30.4889570573976,84.5342967464991,132.15225987226,-199.94173435878,91.1447367347331,-171.43242208247
72,-60.0944490174571,88.3013981004166,113.198845633712,-244.898936239535,81.2948841996286,-206.292934615685
72,582.785451226455,178.510489186657,950.046987758773,254.664800179148,898.625320140585,316.838084274724
72,424.949175134334,140.58569621878,712.490364591598,188.275893329605,667.608198507013,215.662378896682
72,2418.76968024695,445.73025855683,3304.27611366904,1594.57462045815,3126.51134908805,1712.76129085141
73,85.145743564737,83.9519372729631,242.529668732522,-83.8178228747338,223.17839794737,-56.4155563363016
73,96.6882904366809,104.849127022653,277.145018919864,-132.636650336227,249.158019419797,-96.7871281634973
73,-1519.10455575186,3204.92588447203,2382.50098635297,-9176.94456680698,2151.87234356619,-7398.9027719076
73,-1390.76040465597,3280.51388926235,2563.42162467289,-9203.27138413947,2366.66090286679,-7319.63400216153
73,2123.90885117343,594.327640513875,3164.67993424007,867.312149570238,3022.66347387812,1082.96091817097
74,-140.714692654974,110.681757436793,65.3651625524404,-372.462122798954,33.4726344505528,-330.621541164575
74,-151.325849511844,132.473199511955,92.2903695238958,-396.959905303225,61.938415699531,-366.893414701689
74,-686.223610003642,1421.71234590692,1481.56957415311,-4104.01985455246,1267.76991282743,-3226.40393525045
74,-733.282687697675,1813.56888555465,1969.41449903481,-5132.47392319291,1715.89366822261,-4138.70115398573
74,1282.40265658297,588.289922562118,2384.28564591815,113.881798501278,2183.68612314197,307.222109617534
75,6.36301688083064,65.8820061653882,136.066318232701,-122.970955253405,115.369471467675,-98.912901128923
75,50.0140926292878,76.2237516527469,193.932790913009,-106.621304616303,168.043120151777,-73.2215834736909
75,-933.923845584095,1892.76330549878,1867.75195558508,-5313.24660129567,1622.25576239238,-4307.36031371402
75,-1069.03035276751,2398.51930265934,2345.663791003,-6683.64261055345,2048.44865963728,-5183.55900186945
75,1956.43718179361,576.383043011147,2976.8708064562,745.384311847535,2878.94746462824,936.661162567588
76,-18.7434708872544,46.8720530908887,63.921554435151,-109.860036110889,52.3829523557481,-98.4263836803799
76,24.4997758725298,79.135084659312,178.298565808068,-140.333011088423,148.639194330601,-111.892989870352
76,729.390364826926,626.058172498997,2082.79127090517,-367.209743672496,1819.11267601977,-249.005406728821
76,860.225993532581,641.268768723323,2339.04518189046,-200.351203391567,2030.4739848442,-75.1412870399181
76,2246.75162619413,455.777922512388,3060.80275942949,1269.91498061714,2967.83142875471,1466.48771752049
77,62.4340330883595,46.453219751318,157.577914195904,-31.5990902065415,138.947930827826,-10.3705942541236
77,44.0017847095849,70.6642990582805,177.598088555161,-95.7119166939126,150.857233089682,-79.9067606234338
77,232.568191058458,130.569553036484,497.422941378222,-32.6855218746608,456.157699929037,9.94475839740383
77,251.828660747195,90.2935046251546,432.644357092547,86.0107030701683,409.630323436442,105.043625375856
77,2040.20641472822,439.919217681907,2903.70626506421,1200.9180807101,2760.296737376,1318.10971774355
78,60.021944964591,61.5156181044939,172.302655750429,-60.7426417252583,152.081959569745,-50.1176949124035
78,103.212690223944,65.5740417305681,235.338966979863,-29.0473838290741,208.262002586511,-11.851757895105
78,-2357.60935963646,2351.93414625247,1674.95584801039,-7633.37081792006,1124.42177517009,-6501.28147241941
78,-2035.45760895731,2434.40326868709,2164.38075398544,-7407.21185969047,1635.26414474043,-6369.83119544618
78,2362.86640663374,325.760601381783,2986.38672027937,1726.78624741931,2884.6486115371,1835.19144065608
79,49.0555819875562,95.2053521444694,222.910875539436,-124.584233490682,199.568305685951,-104.944852793915
79,26.5872997968564,107.223156807958,221.714025900716,-188.150469160125,197.790964191019,-153.549166257459
79,1522.2508988169,733.134634731945,3080.98574239942,298.288677650055,2898.68311707298,458.014485664768
79,1732.95125224894,812.901030927788,3471.1865105591,392.929643681083,3213.06024536304,491.299353412379
79,1871.89968731961,481.589502859122,2770.53305612781,956.34030319879,2644.33988782921,1052.27295148288
80,39.160424914922,49.8710106182151,135.564760457777,-64.0900733530656,119.624647517914,-46.8250286550134
80,36.7079779197261,81.9324015533952,191.227886605345,-138.638452610806,164.110107142263,-104.404759930552
80,-175.706542500153,819.265417687907,1341.27629396724,-1808.38254018182,1052.3848803266,-1570.35448887462
80,-329.913077467294,1158.1813511177,1476.65565641251,-2959.08081646975,1264.48105597193,-2388.99693278982
80,1698.42376696537,468.684024193095,2612.03253950047,839.33294934535,2460.55942485722,965.651043530442
81,-69.9414338582663,78.9527224648999,66.8647205477242,-243.42957299678,55.5998100413254,-212.291992270735
81,-183.699200705082,95.8593124450006,0.359128517889806,-370.734531581684,-27.0440198701617,-339.242011377925
81,1727.10503111905,652.173224732077,3160.48603009273,539.195253266427,2810.29310578985,738.523677634685
81,1783.97299969747,734.500990290609,3363.25991084183,493.597664286129,3011.98508973705,656.566651366452
81,1778.94589444087,468.624015158363,2704.09523181643,787.830566978262,2535.85658295695,1023.60779662455
82,88.4416249170035,56.1208696475429,192.127511935712,-31.5430684945994,174.013262967916,-6.45847123031885
82,114.165914157242,84.081344402266,272.238566263851,-59.4838104267877,245.278706913917,-34.324757734605
82,-1352.29828399021,1758.85562286966,1037.62435467107,-5228.40358089166,930.334783969327,-4445.02071784313
82,-1124.73747652979,1801.18429754268,1447.67024266392,-5034.99508812649,1189.22259666899,-4341.24347864079
82,2249.2056047051,620.722614875377,3386.99226403515,960.474542781965,3213.64229061909,1145.57909218063
83,-62.2992696548438,78.2424697514187,87.4023984736576,-224.380813933357,58.044504056261,-201.710930965821
83,-11.5246442785116,96.394942005598,173.076362636447,-187.768781402344,138.454792885568,-170.156659340069
83,-2548.46254080858,1886.58681240748,373.380661683722,-6502.58422921368,293.719205423476,-5933.95681995253
83,-2753.44210903348,2121.2341390574,639.135983570518,-7121.30387472155,479.891303106764,-6664.00098956007
83,2233.16069754679,428.006935859255,3060.30543347996,1458.06495558031,2943.77475609256,1526.89552676962
84,-35.4291310055324,74.1655899172929,103.916988728919,-188.118710540119,82.8251154148119,-159.475801866525
84,130.916895053796,80.6445397876193,275.569743308402,-32.2622638838199,258.666638500632,-15.0605087494201
84,-963.467066103806,1294.11301898993,564.145311389299,-4185.09216967824,455.136736486248,-3492.55492505555
84,-1239.5584857685,1655.12354179104,760.536251760173,-5236.73009434924,639.56039395896,-4421.37382533947
84,2814.39566345473,343.074873637764,3447.15252257258,2118.25484500616,3346.33586594914,2268.25911387447
85,-48.267352843856,69.9089168029831,76.6930958087172,-192.883407609423,58.3910399083074,-170.565899884296
85,-11.2947637466841,109.11252975773,169.411181631419,-244.114750868222,150.187259786879,-196.346899191994
85,849.74080821216,448.047244930215,1856.97075028951,76.3905685632439,1628.19412392971,161.864361958449
85,933.655267296063,498.279036827382,2059.11316561603,64.3069628536427,1819.52785875079,161.233068231218
85,2184.24813686543,539.733576447447,3178.95455371464,1089.40829822356,3006.78927367382,1275.34746470268
86,-38.7253824081353,85.0974789678017,96.7218047007344,-219.019298263635,81.9062839297054,-181.530604278393
86,-79.7679694344532,112.659442615429,145.310699725887,-290.358076166632,113.950239044853,-255.738620395664
86,1210.72532383616,625.689521125926,2477.35035505268,86.0837230870115,2203.25338406927,218.622701800909
86,1449.75017202302,685.731757758291,2804.05047123777,202.336930576833,2597.23539569712,413.433596413932
86,2561.4169025541,446.999881831736,3471.42790707444,1627.34419288928,3262.86767116869,1849.96686951275
87,50.9730753296064,73.0227170468844,188.05784819958,-82.9186629859423,167.339160289677,-71.8713259819262
87,-19.4308220764534,95.9040955598532,154.708566325537,-214.221869307451,124.509183356361,-179.100503048918
87,1045.95243701391,765.286659016474,2688.38449646323,-262.699153936843,2320.9805218956,-155.181993090953
87,1132.53985337115,759.455624387989,2816.8113827099,-122.246294620499,2430.91067094972,-6.43103830319856
87,1484.37594705253,595.783527637046,2567.2110663518,275.330005583629,2461.04535509009,496.634064197628
88,-128.713825574408,101.220951068314,74.0460667911147,-336.66916286042,31.6492336695664,-293.718398868159
88,-55.9958695286856,106.541401104157,145.419145477919,-256.603041465661,114.480520773659,-225.155511280467
88,-1893.57942586578,1753.16783556363,121.334125634902,-5875.71232078244,100.609568652441,-5232.82234056059
88,-1811.97963443994,1785.2677221485,209.468360109034,-5835.3678773282,148.286118658134,-5199.11381216139
88,1548.51027382356,572.653008843423,2608.80060747556,380.560557406129,2490.631434696,607.887319250993
89,19.8475049405413,73.6739292539032,149.621686184668,-125.835773311237,124.145029728024,-109.134085551356
89,82.1318323334682,76.863414278885,227.752373828431,-67.9034601658873,201.919915257144,-39.6676212751878
89,417.003171601436,532.194742794269,1578.42247581981,-517.440004946225,1385.06930196461,-401.436375775384
89,382.587771176403,556.587881479298,1603.37872709648,-579.165974011997,1375.23984954207,-403.713104588371
89,1957.7343521319,450.124653589695,2825.43882841467,1015.52262012621,2674.21578103274,1213.57470456856
90,141.999915669499,58.8228116806006,248.941064215486,15.6097859404796,235.26147770468,37.9907627492396
90,0.573823344339792,92.6033668471343,182.404209066143,-176.789347456869,154.717081628091,-146.529780910949
90,502.862902470316,464.568749801571,1519.08367932451,-145.295417159707,1343.80249002962,-108.673639350828
90,780.707630166238,514.924940776423,1886.9928674439,5.75129714108014,1703.74206582899,44.5982393866264
90,1005.13770496063,640.063595695359,2197.18210124253,-240.02266458796,2045.08086907433,-89.4655281733125
91,35.1301353552093,41.580621630387,123.770051152017,-42.0069103198649,112.001453539849,-31.1608521276006
91,-12.7499025469063,83.494710541002,132.917056159671,-176.468870419891,116.496374889119,-150.276856025126
91,278.265646154027,89.085064603456,456.789496867974,119.808227228714,432.85681879108,141.246298347517
91,222.860775040049,70.4146958388634,368.697856785931,97.7109596691248,344.674972017929,112.767885050976
91,1965.78167443477,455.792642198788,2825.99528248151,1062.99347365657,2715.81173300923,1194.81509802686
92,73.0351044577989,46.5358853075046,172.181646345998,-11.6905119989903,151.349418188851,1.72506886417025
92,41.1957434837142,80.1875402830309,195.842764174748,-113.572582749742,177.944087310987,-90.813072944447
92,-856.960639750554,666.647033529263,243.485532072391,-2316.65773037145,65.1907270939188,-2094.01437071844
92,-1073.79684970168,1026.25317116028,441.436015362759,-3532.40926215186,304.444944717875,-2930.00265628365
92,2000.60795905394,448.095069168413,2826.55025490274,1060.34486861579,2706.35569781984,1230.81021648662
93,42.1505988539323,58.4759976323413,154.697377752898,-75.1715342420018,136.141290510661,-57.474846544387
93,-11.0023196702972,75.2241849131467,128.656470119309,-167.703706536682,109.070284576713,-138.147077455344
93,986.023893326246,693.379262588142,2429.79333963292,-242.870597942718,2186.85189056384,-134.661556845418
93,1262.48758780767,787.665332566898,2985.10500104253,-99.3908282676679,2673.08124533678,76.7798463898451
93,1730.8955707787,474.227057804094,2615.49629252489,785.495893804417,2496.29978711574,895.212572322446
94,71.1302108185666,51.3545174146727,165.512015358887,-32.8033002860681,151.473792561785,-10.3380005134957
94,49.5423431292798,80.4327470272463,209.41493346732,-106.447365502839,184.482294528442,-71.8054587284683
94,1056.58088790397,554.900897725103,2342.03994430934,205.136367653063,2011.97023656808,260.501152540348
94,1108.31647042338,611.654884997369,2569.66672081442,191.134307641346,2158.54754183353,227.86748652555
94,2257.86014176769,390.279928841104,2906.59230094098,1452.94356894942,2847.01891581382,1583.73864386494
95,5.04750687631604,62.8555920638835,119.954371976805,-121.081063141289,97.838446151998,-107.084672583231
95,34.1823915449288,76.2172972461137,178.339263349376,-124.48235709674,156.238278104735,-88.7864846668671
95,1056.45197772499,575.41785526665,2215.23484660752,84.5737765786846,2084.92576041432,260.332563442864
95,1179.91422905722,600.163303978583,2445.89387494789,228.600336277469,2343.50050628597,318.998204401805
95,2453.51982620492,462.044154911482,3341.709874561,1509.74990027346,3218.6522464587,1676.83561956437
96,78.1121606581781,65.0219813002063,199.779301529531,-61.7041908673324,183.581254866728,-32.5551340347774
96,99.1622529675697,86.0897543450293,255.049733507325,-73.0694871887407,239.254125363673,-47.0297316815881
96,845.252907875413,547.780955956931,2046.47849917244,-29.5644823789844,1837.76132713966,67.3176737670361
96,829.072611795783,592.844154064046,2142.16454199872,-86.0644623727338,1947.97943403872,-30.4969536452246
96,2353.35015711498,458.911258791185,3219.58867261362,1276.88018107112,3076.56293267459,1559.63022430761
97,-74.7894384098353,76.4479833048987,67.7871629269888,-229.688081098313,41.474223433245,-204.617584325496
97,-93.4609104735572,101.163636208085,101.394374168996,-287.268900137697,65.8879102639821,-257.165947632718
97,-1001.24096557308,1774.99025546603,1428.6037541192,-5050.99220844725,1214.79804932579,-4152.98996851624
97,-1016.14344484603,1810.38691606566,1485.53646776502,-5110.28971693696,1262.21572045844,-4160.0877930779
97,1579.09219433298,451.386593851501,2436.93521516208,659.703308884847,2330.58640007625,863.98280196365
98,45.3862873516043,92.0750517013572,220.975101207575,-123.716862606297,204.96004189857,-107.206056076373
98,113.892057109934,106.700241476611,311.231423576499,-90.9752801864527,281.543096538382,-69.9887030318016
98,319.811648417967,341.168271942863,1066.65620139043,-250.618122771374,926.672748825378,-198.319793633178
98,561.644186025471,452.575868827588,1620.60569298181,-177.112329247395,1322.28236187844,-115.897864664245
98,1846.00816098881,636.310279652799,3036.28329950525,561.581313048577,2863.54612028445,734.738586443879
99,1.56360377589275,63.6085139206876,115.10704197346,-125.991834561476,105.033845245201,-113.420207787784
99,62.6369121999785,68.2670832017522,187.700640202893,-77.9683904854766,169.962544625258,-53.1227168421823
99,337.606914611714,450.720224768337,1282.39059393779,-531.895658064611,1167.09187120103,-349.192142887916
99,575.17973386547,528.619726725669,1746.42461463743,-258.079475358262,1535.01305793132,-161.794049605288
99,2275.47207738586,525.97407865139,3237.2196008559,1084.42868149007,3068.56039243159,1270.78848203013
100,19.7113880067458,86.8667804813847,167.156830211702,-170.255059961288,145.306789461227,-123.524196541493
100,92.9381255750754,98.707025878548,269.336090011983,-121.884618450218,246.944767987107,-79.1250525708325
100,694.994888565375,366.563443723982,1475.68225700743,116.424280727588,1387.4572153078,182.053116446282
100,759.706766366791,490.141836714141,1835.21842793769,0.143539923852885,1672.47943948865,42.2683500612166
100,2763.68405729391,391.493030165675,3478.26062695019,1950.22692889753,3352.24927966639,2096.85995813417
