"sim","mean","se","upper95","lower95","upper90","lower90"
58,381.612734747023,1295.35747144572,3418.93454570542,-1743.57029272565,2918.12441950621,-1508.33931682723
58,423.84292757765,1286.56375287745,3582.57713761098,-1687.0484142066,2808.49206919268,-1310.33733517846
58,1908.18980685787,412.689689776037,2846.91811279709,1233.52730892088,2619.08249765383,1291.69104702507
59,-73.0097539684484,121.042038276143,167.048727347268,-308.94629956465,110.718330393929,-272.264692483748
59,414.330313199435,337.997573420311,1064.64645386449,-194.795910974286,977.135860402513,-84.1349687436238
59,930.540555531256,1443.26236446384,4275.98653277624,-1429.40652020501,3774.1999093979,-1006.65217587582
59,700.426186746793,1667.94312459157,4892.49069189377,-1597.77909843755,3808.23941372636,-1371.63118809984
59,2183.66709773449,569.897797243689,3558.31904752581,1191.78190989723,3182.51101524135,1337.53949224498
60,-125.865041570067,141.930566583392,144.68804608574,-376.468131039895,102.850796448634,-345.911692518339
60,176.672705957041,294.857782090969,809.220510774991,-300.769798020597,698.493041159136,-262.225951383589
60,760.661517762653,1201.12600694505,3240.11075012774,-1443.87800323039,2825.08549565517,-1048.58790437379
60,1639.59917406431,1317.36181064257,4675.18509394887,-505.876235642253,4069.61547622577,-319.182828990763
60,1724.00096491029,464.795996299264,2755.72611504458,858.524547003634,2517.4575135234,997.078169429445
61,-55.1153292448059,141.989873808754,273.162706401442,-301.611917264172,176.200035009934,-260.446888574071
61,278.803870305839,270.537155492578,820.217021791241,-203.127953621278,730.467476241673,-129.568684629031
61,-992.702605856706,897.274006422537,378.870540559979,-3096.07468795025,233.272661462747,-2601.75836006698
61,-910.445060687234,730.367362289281,132.048269925809,-2774.47726406136,31.6002383413087,-2287.15741630948
61,1859.2535835272,424.095379908606,2769.48742560021,1075.97226983342,2566.90940156976,1206.54514354841
62,-236.295537206246,121.846037567183,4.14889282959767,-488.83597887202,-41.3740676990607,-444.510584941964
62,226.60214083517,315.194369879881,907.698204290047,-306.424149572131,753.840340933506,-231.368132191047
62,0.612092393430422,1073.39828899958,2300.92512389804,-2004.33513677819,1821.47384740942,-1700.47675943241
62,648.50795883536,1605.80959797599,4358.05218202248,-1604.02646560436,3642.82791896928,-1403.65607895014
62,1657.15041564381,444.331772490497,2543.61520830803,831.661855842912,2423.58388328292,950.43427190563
63,-77.0867049488115,167.172843414525,265.166205558379,-372.855384949347,216.87533180638,-333.336171213084
63,145.840403917377,305.180410593154,848.300226290275,-336.175825049976,681.775594842189,-278.112190554377
63,907.935074108305,1951.0061197629,5170.74312586607,-2100.30326212202,4493.51127795026,-1881.66197435046
63,599.358955437259,1338.61193660843,3834.35153663205,-1499.38352372798,3094.72547325291,-1190.24188651368
63,1336.20043395724,373.439021172173,2109.35111509481,662.580062870561,1998.55123431566,756.759608023188
64,-61.4724568269382,209.900603087841,369.204971978355,-432.115280876625,276.700878163728,-373.73970937748
64,553.687024059447,431.140435830332,1558.50038745692,-128.889367872524,1255.27387682326,-77.3637581351587
64,-481.831754621183,878.309324639569,1014.540152851,-2389.56110252855,809.876195731416,-2068.28765808141
64,-631.831746123902,742.419979504626,585.07003759372,-2481.43659859223,370.687668018285,-1871.20894699448
64,2146.21022851556,512.528152682002,3321.23808352514,1205.8541813961,3063.27932201602,1362.87627938232
65,89.4282977493359,211.31090426729,530.418217501538,-280.047567142685,458.164954785313,-246.703923559417
65,55.6962042787481,256.445506745652,620.033689446045,-402.294106339907,501.949807610627,-357.931617381258
65,-900.660791103754,551.564157862656,-31.8361762325196,-2185.12168537043,-95.4364816157025,-1844.02600856712
65,-350.085754277686,474.207936216545,401.896408025829,-1429.48193587916,313.389886577605,-1220.77970965997
65,2067.93488840688,537.333774739446,3144.41878268447,1078.70038181056,3002.11848193567,1255.44204505613
66,-127.372956817193,189.857428600792,321.582887880142,-443.435893620228,195.559135047563,-413.491432034393
66,250.571666541302,330.206757948511,912.860483323945,-407.761311817905,791.17333959346,-316.191521765427
66,-849.699504482645,528.841075749711,-80.4280981541489,-2216.55762609492,-161.515150497719,-1908.98383251674
66,-408.506230041548,411.671132704605,174.297964491154,-1407.10648313003,101.607972715207,-1201.70122446886
66,1934.08018481898,429.372366172767,2822.87329588177,1209.7166133081,2696.43019281417,1307.20098890521
67,-264.361010588846,170.082739777552,104.323354070778,-546.804659152092,24.555205701114,-516.250080918021
67,-9.43863481227891,272.718455046007,589.266435005615,-516.270056761988,466.238768852184,-430.930574902909
67,838.271994115746,1481.35600295242,3987.50871241087,-1376.21110114416,3648.44578569703,-1162.55018379752
67,516.042369681651,1296.03573051591,3580.78033321352,-1496.30487600472,2868.12313027887,-1158.39461523698
67,1179.48129535164,308.775685834432,1888.79510529763,589.581918683697,1689.41017999525,701.058085258459
68,191.891078818529,193.094905630149,607.815667378541,-182.030277700812,537.427092773263,-118.488543694968
68,366.82756872629,318.80709533221,1054.13502859783,-112.959396015709,948.981491923584,-68.374285980126
68,-1152.33027075278,642.641137800207,-202.283508730204,-2686.7247378046,-284.747653365921,-2414.30035889075
68,-1501.38130774068,850.080477888922,-84.4164348584017,-3411.45547580524,-265.329735755022,-3048.77288221349
68,1939.84420211501,422.814435083173,2858.70202465604,1128.66049679107,2661.88380578466,1275.41752931449
69,24.790365229814,122.174369516492,262.525387533394,-219.216908231325,220.746670103994,-159.955122138636
69,324.275767912922,270.513496201081,909.317413940797,-117.614649708763,791.273927100716,-88.7759954431619
69,-581.699228898176,614.011166974745,701.32466454929,-1611.21577026715,547.749555746778,-1437.07885350802
69,-236.742447871094,250.647648829751,273.506111429861,-767.235216714142,184.644917888328,-596.423834089932
69,2132.96122344221,471.764168283196,3107.11860952434,1227.44449019829,2961.86980717287,1398.73355878949
70,140.598074409423,178.132302334438,548.655408291976,-145.251299538841,442.210194048025,-117.726951506171
70,123.404400650685,222.454259748668,571.391860957731,-253.880800439894,502.175964641701,-201.882336820093
70,-715.871076390238,957.858893027445,1104.27838197593,-2641.22655226685,837.764931076324,-2220.51435734274
70,97.6153788414467,1044.27362840718,2084.72413966885,-2020.64672517779,1795.54617954271,-1466.37017235995
70,1564.96960689992,354.527545750194,2275.3949776404,860.086676048139,2124.17790127822,1024.7015972591
71,6.72091514312275,177.738054997087,469.376910516585,-277.9072405953,341.229074207321,-238.581181014224
71,243.463412205325,352.851542954182,792.766674468374,-232.925341204467,734.210709662231,-166.009233912089
71,-2050.42529065347,935.378612504204,-519.541550512722,-4185.86534224145,-735.467209013462,-3797.979361448
71,-1798.19774757217,858.60003575287,-521.313813702536,-3811.19733014607,-690.545590260726,-3368.14858760333
71,1708.54620652227,388.047308439898,2605.28282301294,1053.66344218901,2437.50642589589,1129.36140703798
72,73.4113236177367,178.080356562073,447.99904461631,-237.542384387449,383.057505528329,-183.389934588424
72,313.581487302475,255.906439473176,867.86842186964,-138.966632144416,766.412193563033,-57.7064298281773
72,-844.462512710457,319.199154594299,-250.402729856965,-1485.43291199119,-333.24688715,-1396.23539876888
72,-267.241341800844,209.548704627695,38.8939035121393,-792.485434836378,-8.59294628437987,-697.614321305268
72,1373.19689425965,347.133073126371,2090.68085177159,691.812288602672,1948.88747263528,799.018310143644
73,-228.796952683662,206.854625383084,265.204827447481,-589.256168465859,132.046493297367,-555.107360114286
73,45.449549469774,429.087717950225,790.366543812911,-563.866301063969,650.303573386215,-524.212644150277
73,1872.56606504847,3867.19161883842,10541.1957083019,-2817.94563750765,8378.97078765922,-2459.84980102289
73,1228.54466763401,3254.13505762866,8373.52747540392,-2649.37363660913,6613.9666322607,-2158.31854874425
73,1772.54912225953,568.702508143079,2972.75506423588,761.790065383544,2781.8752416389,840.541227563509
74,164.823630619174,239.666089901317,613.738004832622,-263.533878086574,555.091477018735,-226.241832759619
74,419.924058641634,409.363774500187,1223.76109230128,-328.79231535371,1102.34115874119,-242.494296467452
74,772.899825182685,1481.07601305834,4614.62100554308,-1622.2475911728,3744.71915068977,-1301.70340287805
74,880.539414556306,2187.8047858584,5705.2052739522,-2439.5832338522,4650.88243953687,-2011.74417360717
74,2278.56332824761,518.240859148862,3426.35303369793,1342.89928746571,3197.03323111199,1534.5273553233
75,-69.4876852490844,178.511828431568,330.751688094924,-379.159983241962,239.130309145989,-330.755576861413
75,164.980797501019,471.533329860772,945.716943314678,-377.046128070647,763.176973468994,-330.043091208319
75,982.810627562614,2098.63369837991,6094.25494575951,-2269.27241501192,5514.16859246848,-1879.4703678293
75,721.287535138895,1947.77778080394,5189.43262508673,-2132.16686035989,4120.19331329669,-1699.81043825242
75,1860.94543548786,530.778232272443,3008.60848669419,934.732325183623,2825.31576046304,1088.55401998708
76,28.515866735786,121.823445803642,301.357448587819,-181.180161461474,218.685897754,-152.459522664998
76,141.114260234125,212.095165348493,543.83501287849,-254.679715090972,492.950371920905,-197.580362222455
76,-839.655029990669,851.821359918835,700.64750531159,-2592.46038420415,465.690632166029,-2260.30333061998
76,-715.404713770053,619.184351428762,170.452256481719,-2125.31168070701,59.4013428582629,-1880.86128813661
76,1576.69701891093,339.438446483426,2329.22309954016,968.330301636071,2169.04985690297,1060.64264320892
77,-102.682817789343,143.837253953408,203.234922019796,-347.3659619227,155.060026490796,-319.700708704032
77,128.309815279381,252.828210204157,629.633693199371,-355.047121649231,553.877652276077,-307.628518519756
77,-271.663396988309,242.566523074321,191.15326733224,-714.438945830201,137.976849645491,-672.665081352449
77,-294.639751293658,124.997737385804,-84.9225900818717,-564.853559083759,-104.275767348285,-503.523523017098
77,1840.38757715737,374.179703462747,2607.48181190634,1154.33349466855,2470.43774770652,1253.53000258398
78,-181.579385752843,211.482439794461,356.0258686478,-479.565186866346,265.867592282184,-420.741058712249
78,34.7763915133085,812.883917847831,642.182902044421,-548.879223099573,468.89931117947,-494.09821585835
78,2808.72794088938,2794.50790652086,8934.16601625934,-1595.38448792573,7739.98888794388,-1056.39317675955
78,1513.08121573673,2163.3835078852,6585.17061512076,-1927.46290067269,5553.88489000731,-1541.89444789705
78,1524.9747918698,354.350542481259,2245.17514838354,820.81916821921,2100.86735502205,953.450038628375
79,-96.6970205633002,206.302740343043,334.982036927499,-491.785142332583,252.027475612415,-429.44784738199
79,110.064596209926,301.880751467968,666.635980040874,-465.766251386627,596.71461098201,-350.368203683659
79,-1337.35017277915,922.968014170107,52.1274645437461,-3484.01655616968,-91.9781393810006,-3048.64757057297
79,-1730.74189692468,957.107274363606,-294.666731598454,-3861.12664401542,-394.661499254437,-3546.83704406606
79,2061.69742385637,409.335190691211,2875.18809836898,1266.38230749538,2735.12603833268,1403.69690721037
80,-113.497361073557,138.227420723649,156.539171508289,-407.284263108116,92.4307642570314,-352.21134827465
80,127.437609545393,249.790727650354,615.383675013967,-319.540789139006,547.969152590524,-276.937932007401
80,270.753531144473,896.347088151617,2136.60462342045,-1582.26137773103,1781.5351675227,-1240.50642306053
80,480.898764088555,1185.1239264915,3203.71708199463,-1398.31399728451,2612.58306179549,-1112.95542040639
80,2014.01769739318,406.643044788058,2869.90972022849,1289.00953532919,2734.68719491614,1403.76425690421
81,133.480841009096,179.282184816535,546.180417719279,-163.9307392651,459.989606024958,-116.835550593169
81,591.896359676102,430.497385978089,1446.34406976194,57.7410109881346,1219.81891826999,111.207980427896
81,-2002.19797814683,920.503660961838,-462.506038788265,-4030.26719566425,-636.564993987815,-3602.12789814265
81,-1454.25396865727,785.219975590545,-266.188983732359,-3298.43019755173,-392.990680559187,-2854.25294624299
81,1770.28225063433,446.607862833013,2763.91143187212,963.128724781581,2541.66765305114,1088.19076420158
82,-261.725146985365,163.632708164165,111.81121658891,-563.774207305217,49.2550442466994,-514.562157373021
82,55.1703599275214,348.889716857879,785.353478889228,-532.045062883168,644.938895312138,-499.747374122412
82,1855.96359038839,2474.90017605688,8324.97917565554,-1421.19528766977,6350.84718746713,-1019.01932714575
82,808.654097018506,1599.17086577092,4661.64963602599,-1447.25771922844,3934.66602964945,-1212.88535869551
82,1643.59746833864,572.347113973232,2840.39830996595,632.582952622116,2585.14578123505,746.159387351538
83,-10.535046735601,156.173763682136,324.076566151265,-287.376260880507,259.854440631978,-252.838388621167
83,175.606658423922,262.458488693755,690.332418162674,-322.148288786282,622.378209461356,-228.00868267709
83,3472.1820475675,2586.43605280281,10036.5236522232,-478.837348989379,8180.79844064277,-262.927372590107
83,2500.66230615772,2019.64944544983,6975.55717939129,-553.73611609081,6289.14909037296,-362.066023621553
83,1374.73193613605,420.544650241413,2204.46420624421,578.555091891062,2088.76139908783,715.052065795513
84,13.803943320195,176.185261034721,385.679942354294,-301.715493067153,320.369576588609,-261.148129113953
84,-159.672512382375,202.011564601349,231.993784823902,-543.718032448338,183.268096316206,-467.049305009757
84,1193.90489485568,1639.37572384316,5538.25825758104,-626.555806345295,4362.37504324839,-553.416076996555
84,1186.1385295164,1716.22068207686,5485.94692561932,-829.195018520065,4325.80505254595,-691.14818191668
84,1126.85651288671,322.51917067695,1745.87215822466,526.641855644718,1661.67940882224,586.288655937732
85,73.3299500544196,168.293985991859,439.489385244402,-239.054193163159,346.037960917769,-186.196938452226
85,161.235460415588,332.341003255715,755.98306546731,-328.661702537518,643.199491509777,-283.240278522634
85,-1023.47386061612,588.732170710293,-10.9726714988741,-2333.71253850053,-137.449545448294,-2046.68562982665
85,-769.837874034852,505.458658215879,-59.9119515048388,-1951.69036772095,-130.821555819158,-1721.68194186861
85,1684.92798850342,447.155065834809,2564.53891776487,884.037516038079,2454.84670734745,976.66333906828
86,54.8556883155622,167.887304102223,403.820541266929,-247.823286146592,346.571166684438,-212.366580395629
86,321.175907855162,276.700808286517,889.97243142825,-158.097843088808,801.510774558277,-88.0694828468859
86,-1406.13146250262,957.502248998155,154.574814635541,-3605.65512432679,-21.4629465208997,-3062.254398637
86,-1227.77167297917,753.646907121761,-110.879768167942,-3009.34597460482,-179.609091783788,-2535.0660495628
86,1162.35443106576,396.843594546462,2065.86068751558,475.801657817652,1880.26013404886,569.467005520113
87,-83.7392943333581,167.189466021165,281.636810499359,-377.800940175076,208.036748049866,-322.733647802437
87,259.380754480565,297.378337247689,895.71054449507,-294.177063574083,764.440007996413,-199.32557392851
87,-1298.06841271879,1079.99358902737,680.2550434289,-3478.69413437522,407.598101169644,-3159.40095651956
87,-965.676591166669,729.28560533156,99.2661698176118,-2801.26527024859,-34.8069289344147,-2336.74653715942
87,2224.37192824758,491.359634324213,3180.39726691503,1335.84833103542,3030.5306769522,1424.55142444276
88,67.9435756343392,206.767798527306,510.877134037729,-305.151539261785,407.149908040301,-264.994038292228
88,339.062860835341,323.241282537034,1043.0837148029,-275.392656513036,841.059109878231,-183.01749985974
88,2661.26115334721,2299.52622567657,8467.79727954555,-101.651328483932,6886.4871187364,6.87216891731168
88,1452.01258010501,1430.86244182463,4734.21101305161,-268.359898297826,3969.69717257767,-222.171520440964
88,1960.47483703329,476.688196165969,2958.53873025125,1103.68112850489,2817.70614842086,1240.28239453362
89,-32.3111721138828,188.375445730617,378.948908697666,-357.47931539215,321.934142703089,-301.3508628706
89,38.360960349565,254.615579184764,572.829624461588,-475.397236924433,454.748112767731,-381.377462299892
89,-490.022297820691,649.110176054368,589.417252511711,-1877.52366859509,421.75013909106,-1673.97719405509
89,-410.914745730818,588.853056151369,572.062540814345,-1718.02377384447,437.933506393965,-1407.3833600042
89,1903.25193911601,377.69294050321,2653.00573838698,1212.61514088982,2510.65205365969,1285.94340552948
90,-233.969211984953,169.931708079958,188.744466858537,-507.600723040751,83.5732172663094,-477.662343547085
90,259.786993260426,374.244574416235,940.516247424282,-428.731433584742,863.60936440351,-376.854640790774
90,-391.168513730015,636.346909252864,541.531059917237,-1822.18524898956,418.778127789366,-1618.8307794826
90,-741.361717161307,453.819673647549,1.86923419407748,-1732.25439866752,-79.8628364135909,-1477.54856665308
90,2788.00797384309,591.655409273258,4146.40535757961,1750.97469355771,3825.64607138301,1905.59242089667
91,-87.0349708942174,131.498881041442,247.285641666041,-309.159099881677,138.183003363119,-274.57389001404
91,205.925238172843,272.730848382361,735.934494789603,-325.884225761387,643.729942556755,-225.372994085918
91,-388.445942011811,161.541033937423,-96.3034193853482,-705.909225626263,-135.5132877689,-658.527058419307
91,-196.168663354775,106.581908791248,-10.7112615492618,-433.823251437197,-41.2650139404344,-399.990965792415
91,1913.63193878114,401.092609432283,2729.37544692324,1232.20924052352,2602.14632648021,1317.61772821358
92,-219.315091246444,132.910630879437,40.5609620445506,-456.948350286293,7.82407424044045,-416.278059703889
92,143.984124763916,259.882976702859,679.156840382202,-358.93123832381,563.577005950872,-278.418601413713
92,903.181531173878,812.191083372921,2776.56755079915,-385.24700357061,2435.81166122433,-234.803472244742
92,1039.20564171898,1258.22989512189,3709.99749324262,-813.128199975657,3199.8707663153,-561.763266306632
92,1687.7086271457,354.620100278068,2458.70532673581,1038.41476184979,2317.8891295247,1162.55875864356
93,-81.179620380936,164.264495090267,288.013129977547,-357.357752987875,215.437942588947,-327.570930605305
93,241.698723106736,294.930773307511,862.16996370854,-323.224485926784,686.792299869344,-220.774793141998
93,-918.833911102238,847.468505395335,575.7951394186,-2650.40170969931,248.310597757168,-2315.74339875468
93,-1229.84609849979,815.137147343197,171.347058759412,-3109.59540158591,-52.9600722424069,-2690.10346084864
93,2030.88307443463,403.484257248322,2871.94788436562,1276.26173897176,2701.91074879207,1399.69128926349
94,-125.239888726163,158.397042770322,233.318852157075,-404.350053117317,162.521596615725,-363.146864668675
94,26.712157642027,234.467997793525,452.015802699125,-441.116727487471,389.005275844054,-376.297590202066
94,-1033.6451509768,653.824651369265,-71.9930485851036,-2428.29983950414,-131.925208487265,-2240.43872930612
94,-1150.13928765938,735.387917497054,-102.357002586023,-2867.84264418328,-178.748577381652,-2521.63646737862
94,1661.84353931445,343.493505246888,2394.88881404361,1081.06181086119,2297.15718689762,1206.06654683659
95,-30.9641320997167,129.349352681285,243.634554353073,-261.276174890084,192.379993015744,-237.761357769831
95,94.1515197358811,256.341014197539,547.617812248343,-236.617270414949,459.942259696611,-198.07414384756
95,-1128.48295446369,672.547528461729,147.672357616214,-2580.25364749823,-19.4138793482726,-2357.64512146073
95,-1119.61927540052,641.965681746797,-214.907525359414,-2614.36526141223,-276.58840776832,-2235.85155056459
95,1435.05415793251,345.58279944585,2085.26238886203,816.446760868704,1998.7637424111,875.70006409934
96,-171.175188709486,144.313528272444,125.923674174732,-450.907776918277,63.9659950090373,-400.146686423225
96,14.009937212356,234.195531953973,522.121537992506,-427.987728889246,438.183743421357,-354.186158146662
96,-970.65413221389,679.561415159027,177.483959379267,-2448.68851003309,67.76775657795,-2064.8107890032
96,-680.979399619225,542.671146303036,256.043484969143,-1926.26666985442,171.556650371886,-1597.98588186228
96,1616.0424686158,374.259749159948,2474.1334776048,963.972431417968,2252.59886107827,1067.54699326993
97,-15.7247527527521,180.730821908151,396.289413614089,-327.49078937337,300.661421308637,-284.490458344556
97,328.955590294071,282.223641223996,885.876547965627,-180.606532283766,817.25745886461,-104.377133943524
97,1482.83741673567,2696.75577745815,7967.84573342965,-2392.65296530675,6599.35896641639,-1874.22223888774
97,753.112706371128,1443.43268803851,4123.13921085885,-1248.48427161016,3438.14610244128,-932.57219046986
97,2148.13077092049,425.292990182049,3082.51506119096,1442.10001059886,2914.72944144371,1514.07745923175
98,-73.9622184889739,212.341120036794,335.129722857728,-442.850217971131,297.182737144033,-398.320685824797
98,-36.1261087696638,262.796792658434,534.248818826113,-511.260211414412,431.208532825294,-458.289317607898
98,-268.500086897982,479.86497977712,618.216234061816,-1336.62499419551,439.039032131092,-1157.69931823154
98,-581.493979983571,441.605539753972,100.405734215244,-1689.22092541485,64.9976346895867,-1405.04542674822
98,2058.97818086849,532.408920097236,3243.76830555235,1126.26156944063,2990.00787684991,1270.19599420899
99,-1.25502819185562,153.61319476966,302.177231036229,-291.587423769021,243.889144812517,-255.382671635525
99,65.7966072794113,211.004627156911,507.815051786924,-307.639059783354,427.379557239536,-245.570489883578
99,-251.742383734106,554.391728596361,805.995312563701,-1552.04583715788,608.4419803397,-1183.37045332742
99,-621.708978036009,542.155191355749,222.156725752217,-1866.56253757559,133.904202945724,-1543.61688419968
99,1523.68126006024,382.133484712726,2293.55974172835,802.614503710624,2157.73824434391,928.902419016706
100,2.32885168147712,208.28099656101,419.896623060257,-375.44957282042,355.867451068513,-320.075981015401
100,-89.4775075097441,220.604923267722,385.972822013485,-519.536854322356,287.775425756442,-440.545673056944
100,-788.868853225502,464.877268719674,-129.035318363319,-1855.72666413559,-184.744066794533,-1639.5256025959
100,-644.471733749615,519.510163645144,194.111049049502,-1821.679150375,142.537017194084,-1582.40176259393
100,1235.05399029653,315.926502947035,1896.39131444865,617.636429014817,1759.91534384441,744.331008930438
