"sim","mean","se","upper95","lower95","upper90","lower90"
59,462.672853956748,329.882267790884,1123.32977836792,-135.515460143513,1017.43421688502,-56.778836627942
59,458.805989984813,615.013379941067,1932.50029215869,-434.752204093959,1751.84120710921,-321.526983213492
59,150.119856066808,552.359385264248,1563.54449574771,-554.421624072223,1198.44313711475,-459.004799409658
59,2247.80733820321,511.946683713116,3489.64308145557,1346.73624166604,3186.23569569599,1494.95615383549
60,-95.209339478572,125.260246549379,152.440935867881,-317.054373119333,102.362680980424,-278.546877504667
60,233.295560566317,292.859887691664,858.904943313471,-264.799259800175,764.652122081239,-206.505405842124
60,553.537512041566,555.67377381024,1746.31142610525,-284.226204455352,1517.65547850735,-154.116525841639
60,660.845083471231,543.504076993812,2097.97368003261,-107.759113575458,1705.09461720766,-11.2794538591879
60,1991.44511431585,402.165283883359,2869.48933200676,1297.4504095667,2665.40936363526,1397.13973484137
61,-101.665344882507,127.058735123441,164.63064948027,-331.72439252119,106.989577830281,-292.671628546604
61,213.346305173071,264.146991908564,741.544314819905,-259.383961743099,644.774897203037,-192.25398164451
61,-186.021631228151,297.726788806888,360.543982407396,-810.873344645068,236.293728348731,-670.110116306452
61,-236.783666431572,208.96574341274,104.991740015476,-709.77232005341,57.4084515908021,-625.457534973358
61,1905.4831956678,385.032231705206,2737.3509081494,1252.34476056722,2587.73241955115,1317.15981904169
62,-219.776871712574,108.258957913103,12.5822004976545,-432.531386448792,-33.7022942686079,-404.050958362982
62,295.665698294035,314.394203837795,967.156797836073,-251.561402620945,835.91111393682,-165.285904926527
62,259.178953397974,529.596318269702,1486.28258119318,-520.742467464862,1240.33035162559,-390.023548105611
62,263.439064131005,634.98387433433,1885.21919055667,-489.530155126051,1445.68566534376,-411.457013777679
62,1818.35394795673,412.029797300793,2671.74809259653,1115.11198664734,2571.72460988879,1176.30238592598
63,-33.2473155326154,140.421406042396,247.479332830401,-277.462602720198,210.144131771051,-245.308240287907
63,135.38152135808,282.402897828337,793.834364106377,-315.337691762834,649.720251737451,-258.041169375921
63,369.640949579615,681.101676376864,1902.86609272251,-540.522874667707,1619.57941323183,-467.328254648292
63,150.655200254955,429.51516899034,1279.08354592402,-425.275588330419,973.547871406459,-366.617488306163
63,1473.36099668548,330.466501836195,2180.79095078235,874.351800987244,2066.97272928849,947.806971867062
64,-113.092612778609,178.641864857155,302.447293461627,-415.125492080628,169.803539973248,-364.422396286392
64,469.940683702258,410.899319983332,1465.1390260248,-202.693969425341,1151.84425132365,-104.064251232049
64,180.170121905999,373.905083422908,941.14586495078,-557.166061788803,765.152349696877,-420.865016515149
64,24.9011410980378,277.730483482864,595.089938894243,-552.250807211245,507.637702132709,-421.181714793941
64,2178.56521588547,482.507571867838,3275.96658616753,1315.58941225099,3001.40738543352,1465.23078626506
65,41.6196606696155,187.036098670013,443.669520187319,-281.727393702405,373.067132389907,-241.133078413518
65,87.9136774726674,241.496734343705,614.267809693564,-325.420518393613,531.79456239861,-284.579482256037
65,-157.479852525912,187.83576888474,211.154325553436,-519.132685417269,146.838041768906,-477.578010782837
65,-37.9271018950771,174.501520961808,310.569644033973,-363.740687500391,254.235777066896,-301.643486533337
65,2128.59279486522,480.839310472766,3130.75419320783,1284.27896618699,2983.41356929851,1424.26169213895
66,-138.434341697082,174.747151640985,320.081949038201,-410.197681624947,206.680369985691,-391.589378180427
66,191.563642558035,305.685431395606,788.65135125833,-403.124796947655,703.764350872836,-324.292953009756
66,-150.210308988773,177.834975154851,151.47638119649,-562.373086334021,92.6370753093239,-467.468709973638
66,-93.9702001844462,134.021365160999,175.60696538199,-358.177888550774,124.873535484428,-311.659272502618
66,1963.15209768128,376.478486581573,2730.04561815692,1314.34093166516,2631.81447281627,1393.43755002605
67,-217.528869540984,148.993663382496,108.153642725449,-466.712293270165,42.6351594472126,-432.351078477391
67,87.1728868662981,263.742453946028,662.652602093944,-390.727256013903,567.290879597197,-317.990669414012
67,344.286347757401,533.783763154476,1609.95232688657,-436.993356726166,1297.65331358657,-319.404478616029
67,244.131639188628,411.765162245754,1303.22599095487,-320.411492566117,1001.77784080959,-260.276081409462
67,1368.58216890275,281.160378277212,2007.32209625717,816.267942391951,1847.09068217992,955.278079195789
68,95.4647232300969,171.807758371833,466.524428176973,-226.161816393915,396.606133068764,-178.704076168324
68,283.537777333243,315.430332867774,999.867986140579,-167.031633646891,855.390000803119,-119.95946328769
68,-369.034407975976,242.431606004545,26.9083845946906,-946.988209961108,-37.1923841365415,-863.491629037661
68,-428.392371445424,270.860124201469,11.6990968900248,-1089.69210120378,-65.6329702838932,-919.939449193807
68,2005.44840644143,402.9018744487,2878.06211154023,1237.98858709811,2691.30127253836,1396.5980853761
69,26.3200883469702,109.938914599836,247.486836469473,-188.972918625992,191.763068477874,-161.149009822718
69,287.196845149483,261.398859597499,869.110218309479,-148.588350854829,745.241404900131,-106.802319154654
69,-286.625869879823,309.543221552647,421.787132280869,-841.060544992365,243.622958859207,-763.959058458528
69,-219.312024608161,156.135614279925,105.13510177802,-520.822803614056,36.9415823942946,-450.351986062043
69,2191.92155624045,437.51685704582,3095.63247704773,1370.51829566012,2964.23198073669,1530.40976540894
70,108.171274213876,170.233181476446,487.554149306174,-158.703517408672,392.631544906474,-130.692636376436
70,152.684240749059,230.010945559568,599.274901974012,-257.33209345902,528.052909471047,-194.332195081408
70,-120.907064420998,388.724008231316,776.018248188092,-839.282734709407,537.640547632289,-695.97081129717
70,211.39185256559,380.99434983256,1022.85388935079,-410.914147923507,833.760997216505,-330.397119022588
70,1732.10821136355,324.554641624689,2357.12900111023,1090.18588432045,2232.70811856807,1241.57437891525
71,-76.9713277820708,162.529557795034,317.745787888931,-325.700277138558,225.482654125439,-303.4510864171
71,211.264498812293,290.488017416958,758.468882394983,-287.975736576433,662.783418240638,-228.540542307474
71,-516.286445948918,292.935605442437,-52.8458711296114,-1222.54372271265,-112.840581176959,-1053.5339991316
71,-484.389515924019,257.732328201493,-146.898223969089,-1087.84635748612,-175.584005063711,-953.310670440836
71,1696.74173618508,345.266899542946,2445.2968492734,1107.60530637443,2330.54698519985,1184.74526035345
72,44.6091519252797,149.970624179081,344.951989525175,-220.055964872977,295.844652542789,-174.199494068681
72,336.523794492597,253.58124826697,887.706549598621,-118.218153805102,789.041568929606,-47.9710685124809
72,-440.827151711354,176.206152823013,-108.761428354701,-793.779643432194,-149.704632228991,-743.531717339507
72,-177.556810344026,113.481016475106,8.87418280484981,-441.380944788465,-22.4820385762534,-394.184577348276
72,1433.43742589853,318.406401029227,2089.62908326829,803.93619153627,1928.77332915159,914.924408046144
73,-187.46679279587,165.593283887235,181.467258148263,-470.958441493822,67.9170515904864,-429.342127880824
73,159.243483623567,373.684739923693,946.162482617886,-432.566863035172,826.240229265634,-350.679798993477
73,953.496779541395,2102.32412943041,5235.27561505246,-729.896856785301,3885.10989321268,-662.557831591645
73,402.544490881836,2001.05169285219,3436.51483270103,-774.445141215509,2729.64531711797,-687.577922241122
73,1947.20945844207,507.833673808486,2980.89732962381,1091.52926591775,2830.72476947011,1202.91281185068
74,129.995653379229,215.794985650582,581.044127566081,-232.551654207911,498.638686892049,-186.992333589916
74,446.159621695441,405.889511839315,1314.4463481638,-255.312022511945,1119.78150041351,-199.187380791156
74,622.943861858548,677.607119471438,2434.10799295106,-275.77885127767,1926.19262241548,-196.804343113345
74,427.52003568707,782.614727021244,2403.85825397431,-493.731352163518,1847.64289943608,-424.172110879453
74,2401.90236079028,494.435169558838,3505.32267366597,1548.25129870174,3305.95247341744,1683.1387503166
75,-58.1335334068923,148.141738377648,248.992909006216,-326.749079816963,195.971876170692,-269.931113611023
75,291.573790695502,378.371886277143,1069.77754654724,-304.251351780039,934.474955693619,-231.768427706384
75,738.239501678385,948.072176803965,3204.6867868892,-478.153316206652,2759.93989037951,-371.517350243003
75,293.866686281416,729.612275385224,2178.4807195801,-587.972594502503,1604.95043212811,-474.720160222993
75,1987.67891983907,482.986413986909,3016.3267784442,1148.13580247871,2859.49692428486,1249.29607835898
76,-11.3414882335407,108.515314960665,211.206110460457,-198.153317985522,163.574383640719,-177.771875861987
76,167.494942473016,201.631013713633,529.714692210163,-211.206698773586,476.475478602726,-155.915277529664
76,-191.439129776459,360.428012712829,497.529339467045,-890.256111364941,377.04725285945,-749.410219503233
76,-196.253064714837,216.750461452922,196.760264518628,-667.973254627279,121.279341629788,-561.254182315543
76,1698.01545936632,314.923912121094,2392.75587509743,1138.15718271113,2266.15553169401,1216.01754164981
77,-110.802381521677,129.375936903178,169.134477176476,-328.257187039469,108.527564248571,-300.951581329473
77,170.119485190885,252.201807657342,668.917378054255,-306.632573080014,600.370968872676,-253.735307886924
77,-99.9416809379834,166.1409037123,252.87770199558,-379.500518999313,193.362471213154,-359.684795777636
77,-201.105029607448,80.4159911174873,-50.499229916904,-358.284858078172,-68.9325709512526,-333.656375699331
77,1929.86944932899,359.635077737401,2713.24334251108,1265.61742145494,2525.62013224759,1372.09171788854
78,-151.237921234189,163.11813904952,255.848111754268,-383.727951320597,161.665066798045,-366.06217153212
78,197.708111627214,490.696197010436,878.0205153749,-357.972995443411,758.623824615888,-301.238589490431
78,1180.4363548597,1217.61596297124,4345.1421321733,-387.872710494397,3546.44837283476,-235.797964719263
78,542.130188611192,840.304115371892,2633.03610042885,-467.917398217259,2214.56207190703,-395.99750284244
78,1734.82397241046,335.409760210622,2397.88768189797,1065.12642087826,2262.49820679468,1205.5612365115
79,-160.412972695577,179.180300523374,201.554901766313,-472.344563246852,159.490637445629,-430.02468307471
79,37.6470590501014,258.873571212332,568.792522942193,-458.568095926231,489.383860455154,-392.453891920151
79,-301.010461492446,293.893957487805,171.08894398218,-961.57279111881,119.680244700439,-797.966519174258
79,-400.535709135206,267.476963675914,7.71297753055595,-1024.22408059714,-49.961879369181,-896.202673130931
79,2093.60910685589,368.412823268161,2865.16368357415,1346.19846453961,2703.59697267546,1485.47495544932
80,-95.1670473261629,116.608863243043,118.407977182094,-344.80133225947,94.2594085555978,-300.781437079507
80,222.992988605907,246.419793071776,731.322272511937,-229.145195615531,620.481047258141,-176.443780914965
80,429.565301606238,470.420729065135,1554.43772792885,-349.799047550353,1293.1677441796,-246.127181040742
80,211.594195924236,450.770924234599,1438.28255430601,-382.523466024438,1045.95993874438,-306.390435001689
80,2169.2225735135,376.727063979878,2945.18918029332,1508.31867402631,2851.45602889577,1618.29303891639
81,40.72243727783,159.448547834898,404.678563999052,-221.660644996826,322.034159449793,-185.326999674467
81,485.189156811111,367.94127535081,1438.61493143048,-91.2002865936005,1119.30793889969,-21.6995363583535
81,-558.902240452645,318.235891230527,-35.2033012529245,-1254.28704236054,-117.736168430748,-1116.64732785912
81,-429.945186936314,239.009342170182,-69.2933789739659,-978.486555417545,-120.191840794099,-869.098523040686
81,1831.36138884302,433.558352493435,2793.19509919152,996.49103858898,2572.50829302487,1191.77004689364
82,-204.027054554175,127.193400574535,92.9087843057638,-433.047790615711,33.9553914390338,-385.219578729676
82,182.604698402592,332.080672279274,880.475639397531,-389.346687739632,750.936134026064,-334.147742626751
82,728.451942175048,1014.79172263364,3568.42460552196,-467.238760155675,2826.33244192983,-349.280563453384
82,343.298156022004,584.702760763566,1875.5101218676,-392.835770169394,1484.1217884034,-310.620681673578
82,1798.48283528102,500.802544966367,2840.64789483465,933.264132624991,2681.49019800117,1047.95065494853
83,36.268327691649,127.231134033166,319.675492495584,-174.70811585892,260.355436175297,-164.55253864076
83,409.65228490411,281.139786671376,940.350512542949,-114.263043575982,864.143844132743,-40.9059993280321
83,1332.67925816103,1132.37278532294,4421.40704044875,-143.93846000438,3652.39062890413,-35.9702645337714
83,789.539129591969,794.031635072669,2805.59329974721,-199.131908942528,2410.06396980847,-133.694673142631
83,1757.99617146986,376.521000008603,2584.81781699841,1141.21533841586,2395.92893424201,1222.03860642357
84,34.566064915059,153.939828398756,360.962278522045,-235.925675566293,308.002989956614,-201.458694247327
84,4.26118426191927,203.070439870161,423.770965262113,-357.959959070003,370.100995758376,-301.714546438954
84,409.448030521396,604.124545668384,2176.51617839302,-222.936843344899,1681.88883030668,-196.969536203009
84,312.370358294595,583.920042370148,1952.5079465474,-254.581423894293,1436.12265290211,-220.903199117141
84,1389.94076193846,259.508724761025,1908.65887083215,902.474906437301,1826.48251940864,967.976169060628
85,20.1852904405609,165.612506593486,385.776996023442,-273.225986536658,295.826631920812,-235.118022700851
85,125.961577043706,266.441634833115,695.367552894297,-309.69247150228,566.109756853946,-268.25683134662
85,-164.795067638367,209.760325915141,299.839660368717,-576.127238336597,169.209860817933,-484.125900459648
85,-238.342989814327,148.195187881546,32.5628478729456,-590.713829756913,-17.7349707639505,-486.670928019603
85,1718.88549990998,395.599106297355,2519.63179211575,1036.17966570293,2388.30942167955,1128.3140217527
86,-29.9365103635906,144.628276053055,264.024191934271,-297.011885005744,228.437623711669,-256.377111711909
86,264.943217752432,283.689252783777,836.734462981574,-240.012242120501,768.670675916226,-159.534546240185
86,-241.940409831951,331.36167717627,359.252100413159,-956.83415081953,225.761161424558,-818.401546944061
86,-305.94308721641,237.980619746066,53.0940699928074,-854.018195636787,18.8706258680188,-733.067332831169
86,1297.56321441193,361.626194212895,2127.9704060078,654.772705885207,1951.0033940067,760.10443124962
87,-144.419485935757,146.565390694677,186.162278913166,-399.194760113803,117.237130337698,-366.999444839794
87,176.269348864984,284.780427727757,757.992228310372,-331.436629934583,687.000310640617,-265.07375920914
87,-173.08374272213,351.884747515299,534.543525112777,-827.527039546976,388.524281334409,-722.525631056884
87,-246.341262476222,213.359806449045,84.2176488173906,-767.214335555673,45.4089129568297,-649.132204187837
87,2214.86973481033,462.435087698996,3182.70651620768,1392.50996088209,2988.88137476847,1513.51049580293
88,103.099683663245,176.491906065873,529.601824220141,-198.83595888914,406.829329009248,-165.497508958234
88,473.510236004957,334.84621601845,1145.56947998276,-116.239424460504,1039.24254930011,-41.0559541603736
88,1209.79766499682,917.268851785646,3695.93224956579,104.026144002254,2888.96651984685,174.185275917161
88,439.682620032138,495.029202323654,1652.90216819512,-165.420420958475,1385.25732137319,-131.865505435845
88,2166.28829376472,441.220667887,3152.50579450939,1422.84972567621,2973.16774838707,1527.13097861743
89,-58.7552067851886,165.755252467651,318.423717526336,-334.493352995063,267.045440103652,-296.887851409662
89,71.0566303429279,243.438933424067,569.340410106139,-395.331270648658,469.222658084066,-351.75914768627
89,-24.6333883988912,252.103709304529,449.711708609103,-541.382384197252,379.17172168249,-441.966910942313
89,38.1565693875583,215.42381261032,491.998628751062,-349.435769256116,388.666128080809,-286.242816505466
89,1971.29404220969,348.110165367575,2668.49855444978,1356.52378202366,2569.38827149524,1439.3718874754
90,-242.954534181899,148.861947263596,109.904228756181,-466.662510141245,45.542218685431,-447.126869287959
90,222.831960057538,347.024219897275,869.398067087296,-391.337866986506,782.93213548959,-351.963376547941
90,108.046932334814,226.641338114353,546.066413087362,-281.306643222063,466.7767112409,-229.082975815809
90,-202.466498659393,133.267405947588,47.4135359564357,-465.674550948424,1.24687595063671,-415.212113913206
90,2737.69503447624,556.643896615502,4028.27949928567,1782.03729445593,3729.17628039493,1938.28744462866
91,-83.8174516637045,128.602882408229,238.672389249256,-289.28183235656,152.872621693975,-266.312186901459
91,169.774524516625,245.578294804265,649.062946942902,-310.915988036128,558.321994539744,-240.413090961426
91,-150.736682648757,102.960629246808,59.2054715946019,-351.551747268678,15.4152341895344,-306.817286135923
91,-153.350104410481,66.353412815496,-25.9088169957148,-284.347360401013,-46.3381899388083,-266.867761592675
91,1975.08927873481,367.584414892149,2743.58271356843,1353.46392266824,2594.93448883307,1447.53233421364
92,-159.065729519577,112.558361833938,70.8827675797393,-370.695980491338,23.5276675144873,-334.311088227562
92,205.43064392963,239.447432852036,645.055780458053,-244.667199148235,591.904366556861,-195.865856846912
92,619.578165297437,483.837143752365,1736.43096407252,-111.492939770071,1524.10657636387,-46.0319749262564
92,436.835464670544,508.997570009447,1641.12982506977,-238.283421597863,1376.64229451093,-158.89781233655
92,1833.38138601645,322.455869521177,2529.88909285133,1305.38851394787,2437.31921911804,1371.48255460458
93,-132.135184797859,155.403146645252,233.721926064413,-373.641447943778,149.374972281459,-342.950046893514
93,160.948757883656,278.670622729589,701.54467375815,-374.489823782289,625.942623662336,-310.11133259785
93,-55.222216970303,346.635943904434,635.489133357997,-708.168480378312,480.364137916595,-605.039388395044
93,-194.576996759784,269.16338037896,312.327548817321,-796.099264869542,231.098344884162,-642.508237236281
93,2177.2833858256,375.304816220445,2946.49722410538,1480.48939351673,2806.48809994547,1599.78214413503
94,-181.064280456797,151.114981195703,185.431550991693,-434.212145860216,94.8906133815157,-400.915409164231
94,8.16350064877417,218.687902563729,395.626783495,-421.934294824487,341.213918857828,-368.230567140824
94,-324.304562522182,204.585838674263,25.8041962485116,-771.838733901492,-30.0646476306154,-679.898647863497
94,-343.233783474825,199.909795936781,-42.6626902463109,-794.155026893108,-69.548562028907,-711.555432163598
94,1717.82091835733,299.346237740783,2385.66214280291,1222.02741362841,2254.64583802042,1297.13636770138
95,-97.8420905041444,119.539087242642,148.507229497975,-312.313202465871,109.730309934114,-280.104066931938
95,67.5082937413617,196.806564705374,494.916704881785,-267.848714165003,401.197913412129,-200.769283156484
95,-352.525568992022,283.357040274758,253.094087247264,-922.479284657177,122.497185519774,-832.219289924227
95,-430.520009083131,220.647187435269,-87.4821538392169,-926.50232123127,-122.736129060294,-810.069714795878
95,1522.17209024633,311.609290322101,2121.65748350519,968.023734060069,2042.74345804552,1053.7583354992
96,-196.482778908788,136.885103768797,96.5733544652866,-432.719619197926,26.9533290657294,-407.992148873201
96,-33.5977091988519,214.673067515774,441.753500463167,-427.509881443448,311.939302983046,-370.113095689148
96,-174.612436054869,241.247533966696,229.985635850444,-702.593936864652,184.504800272653,-572.950686822043
96,-161.877856585859,173.420029011268,190.992417692345,-517.404811729269,124.517974846953,-443.616622632484
96,1685.08018351373,338.2742847007,2472.36011628729,1074.46100377548,2237.97675939266,1182.11381958247
97,10.2474815229025,164.781500647867,373.833099573757,-279.757226476038,290.994628255287,-238.431317058247
97,419.32258836933,306.541218659762,1108.74105368634,-147.631637879476,965.248813490923,-30.8343663860985
97,708.432951421355,943.267677300458,3080.32688335374,-407.080240276738,2365.06061234188,-322.77744401472
97,284.678685560559,538.103143548848,1671.75788346676,-305.391614562379,1204.96000698861,-255.157864215477
97,2276.71953160998,386.447796758799,3163.28002336254,1622.48972121433,2989.6135693784,1727.18060228568
98,-121.631918433341,187.306290074942,261.836769574851,-441.084898604094,209.771746726173,-404.437493183817
98,-37.8314038131142,240.208692309569,495.296041870567,-454.744475580349,383.929557342147,-404.402696282232
98,159.550017169795,222.126106515033,646.655513688829,-237.017285895517,592.323018628521,-176.497629340362
98,-118.305311749154,131.739931087196,159.631273283661,-404.602683079215,99.0423793916599,-319.259864380016
98,2037.51697340527,472.907631065102,3101.61913030627,1224.80711638686,2884.86770142597,1360.35265527288
99,-47.6385132600909,136.855218303723,240.435509686343,-292.783374227156,181.718002804117,-263.555737079066
99,81.0422458992876,207.496660317851,505.065104681852,-299.942383876886,431.815889367069,-248.635077673702
99,9.76057748922817,245.071444051912,544.718899720034,-454.920069352133,398.290416609405,-371.279422930376
99,-149.813674563987,158.085552160465,140.864452041339,-487.796362848011,102.777161543725,-428.439621530749
99,1611.1763676836,338.464138800617,2293.47059424139,990.252205250411,2167.97408237419,1077.71592968351
100,-49.4386588972387,195.173343073701,356.866943932502,-376.468244393777,287.563034474335,-331.253862516038
100,-132.877647190589,199.957974986243,298.802780150053,-494.842827957599,200.135929528879,-460.14006181225
100,-255.833942853708,158.774943850677,10.9093655106398,-622.587012374224,-15.1805675976418,-565.501719020215
100,-126.478803841428,165.243953360149,195.435026111094,-480.293141687593,147.453780747625,-412.157296521209
100,1367.00429246557,289.976191161979,1942.28183812143,827.825097629841,1840.90265484015,912.996615838404
