"sim","mean","se","upper95","lower95","upper90","lower90"
58,472.881315652672,1431.73071304214,3903.49953351972,-1815.3288518577,3224.27972478735,-1450.31257696953
58,401.775898192114,1280.69498452246,3392.12253313805,-1760.05264100873,2848.92322318049,-1408.26310881366
58,1956.18680521862,467.427966261434,3006.19894311486,1213.83948155696,2830.52381964473,1297.14693384085
59,-61.8354053518633,149.250245920592,251.217871033069,-348.367767717978,188.997263804021,-300.005407135132
59,357.782032799052,378.428884445736,1131.80930639762,-302.87351533157,1028.30183215435,-219.992623339514
59,985.522336755976,1627.19324656476,5023.89382741193,-1516.09524098597,4240.74999018086,-1150.76001564666
59,679.036670734728,1560.44158019487,4506.93427615104,-1538.3860160511,3686.69012965315,-1264.84600000982
59,2219.92580789866,606.161722195217,3526.51762601344,1241.37398916912,3335.97862682314,1347.22241819195
60,-153.698522301093,142.706403838561,135.904017258736,-430.873395312054,81.6819890222386,-397.185392151009
60,143.18699105469,284.398325507927,753.470526363086,-334.343198569087,637.9326271182,-288.15909734973
60,1088.9199468321,1587.9842515153,4510.20468559612,-1746.5698150415,3879.72102917588,-1331.46483588433
60,2139.36970444866,1570.71210513506,5881.44135000373,-364.779874094721,5157.56811969905,-67.3990306027417
60,1557.76333301109,512.907353252811,2520.15026926742,602.172367782724,2388.85541621523,756.620920865588
61,-31.2610982932263,164.107805028061,345.037385058637,-328.044575722913,255.464326791865,-290.140306771845
61,177.35982264391,349.871460764364,848.448350002102,-382.33968436159,720.719868172571,-297.601542217392
61,-971.728893533447,946.727162391038,512.64086018912,-3129.93063202613,310.791124546796,-2728.58137270797
61,-925.926385261521,773.478697155522,164.701332570645,-2825.63084693843,35.9936804575134,-2533.36492179049
61,1919.06038569658,448.856328005984,2883.21997453443,1088.42007838307,2671.15755376087,1240.81026104553
62,-244.954690999945,132.805784407828,33.3934260505227,-489.903611429908,-39.2071250885794,-458.827494979661
62,207.793824523869,311.371831523164,869.860670049688,-287.457828516116,778.039299324321,-241.721166460104
62,19.5129039913552,1202.80577260801,2818.87070809001,-2311.85619017574,2041.36790012834,-1745.83624411033
62,686.858404143832,1599.11255073529,4308.87006235752,-1670.06164559486,3411.59615119215,-1323.13000774537
62,1684.31355761955,460.952212683881,2688.70437209623,842.301948881516,2490.71513626369,933.446251656855
63,-71.6690156749551,170.209924199127,265.083704362699,-383.592221142334,217.825896574602,-349.772866999891
63,128.867608965647,317.045812771197,798.742759364959,-390.16440520514,663.788060065506,-307.755646526
63,994.850677721572,2038.0288977125,5602.80935631621,-2145.55903632441,4833.81805304695,-1783.46509419107
63,579.494646658461,1363.7765796111,3917.42412075237,-1520.55885673509,3000.02373585253,-1239.68154442618
63,1344.54309028195,411.387089964271,2299.29736863408,611.866122643677,2078.57505086016,719.643193139623
64,-61.7003569655238,241.087663383525,510.576156730892,-457.942401314857,368.938688965251,-404.712412189629
64,479.646112412392,511.016522577684,1672.08413193701,-327.671626926874,1365.73809140872,-242.759811642778
64,-531.537135904412,909.062868912836,1000.29054149492,-2448.23543861934,838.466043086763,-2163.70001838422
64,-618.633213367046,764.616163380475,503.834206797866,-2594.25198266002,360.676285780402,-2110.72847071078
64,2251.9615276973,581.570828508171,3540.27764672696,1286.89053741039,3316.20793042952,1396.04801542917
65,91.1577420341933,210.778215074947,523.945099955466,-320.380747554713,431.322438537072,-239.179478495648
65,47.5582861966253,267.067719281982,599.55870898341,-394.943727446194,491.513471213669,-359.01415174376
65,-857.893694211698,559.007825497981,90.444224107293,-2053.86198913162,-74.1346319399085,-1799.74688416033
65,-380.041374890829,545.921334715583,430.751053006212,-1663.54304620362,320.624562137536,-1376.60260166188
65,2054.57459092725,546.186983754404,3232.36232276594,1071.99517080844,2932.62498836128,1236.91489141939
66,-126.308156436028,190.834482494499,293.760524773681,-473.007216434113,202.08042249202,-404.698298547167
66,195.125152729605,360.604493938454,914.087148091146,-504.562418420579,762.277982131538,-425.937859065405
66,-850.417161888461,516.805116811943,-115.560690179955,-2186.02179144426,-183.84626496822,-1901.82610912568
66,-413.193098453101,439.790681046758,155.671343580125,-1510.69926428143,121.358129083638,-1258.12354661282
66,1985.04361861641,446.449326356575,3029.17537887193,1213.46984416822,2812.74103878419,1315.83179813445
67,-258.478344470942,180.940760355188,175.50200323411,-529.572395594163,85.9682780664802,-499.01745110406
67,-15.9818429070447,306.658606642345,631.095529260235,-551.883614154164,483.877143560086,-471.336288648003
67,892.709506253286,1667.0896238307,4822.69011513261,-1585.36368856883,3756.67487785579,-1206.15499754204
67,653.870041993942,1548.36691204701,4557.02277124887,-1380.71656825426,3577.62428835203,-1141.66908808805
67,1126.64866170983,348.230830286899,1872.66255627703,403.143984739432,1657.01966736652,544.878097386325
68,205.350266969433,205.66194718569,665.164972587709,-171.334856114942,551.852221466075,-126.118304068349
68,317.584564207849,446.16669995381,1170.13262141006,-192.094551466808,945.408982755082,-129.854261568607
68,-1152.46593831835,674.685360256879,-114.212246717583,-2735.52473551854,-227.683533176814,-2377.15960750168
68,-1488.34946442917,840.048510448244,-48.9563371882871,-3456.55364787853,-273.452482405552,-2954.87811910037
68,1960.78465992345,444.559606584577,2890.05676750967,1148.23782009219,2726.49348271864,1250.17939137777
69,21.4506617645433,143.927571910668,307.022899225249,-245.229141193895,256.039593072981,-217.505077851434
69,254.055618735489,339.965779527254,981.445227161258,-293.179614499251,846.210129759822,-230.515060459427
69,-596.791466430809,615.604841605709,697.547982352055,-1626.63028275688,494.22522940113,-1491.54576641908
69,-228.999920568489,250.993927185315,284.639744688252,-716.133041686714,193.145443316222,-627.659531804788
69,2208.37429748903,503.431683138891,3313.7463448133,1212.01759117807,3099.14441183931,1435.11498450661
70,149.514151288825,193.319716464073,558.934862281229,-211.199094983447,491.167164370696,-156.461201607487
70,82.0418217775316,342.134057774061,589.560558255622,-382.229373595936,539.098712602067,-263.910160309136
70,-667.333800126128,892.962400597205,1205.23135921953,-2376.01663931621,838.796783038066,-2139.02832799089
70,93.5565733053018,1137.70250798302,2266.89849039208,-2249.08534743287,1875.85202489582,-1885.77890605971
70,1562.46542344397,366.436601082447,2260.46887300487,848.200239263502,2158.61947500408,997.437113413524
71,9.37179846367043,213.506719503865,529.736846976997,-323.695178691628,447.576058863128,-273.661060315509
71,213.305873841244,609.535478109018,915.352575238321,-398.56034944803,831.941742951177,-287.960797333565
71,-2068.11764741015,913.497503419268,-537.598569929554,-4075.04060050658,-717.359783035148,-3692.02735447471
71,-1753.22766419661,956.112640076588,-402.153102986265,-4123.80908829578,-535.736292545875,-3630.9870442089
71,1710.36706301014,399.917759715776,2639.27989785834,1043.77574502455,2443.97736120282,1121.38882430866
72,84.8198091208008,178.456346226265,475.123897746211,-229.89504020774,406.807947685013,-191.986783057787
72,292.560257146545,259.236085759478,814.24419363174,-170.971302450233,746.694782267534,-91.3520021875354
72,-860.529690253035,318.439235744578,-264.147461778173,-1502.83260552983,-360.053145547379,-1400.2961137103
72,-259.187693185409,202.189917092518,68.6840386623934,-755.896035275487,-11.2854214027994,-635.459774339921
72,1381.83231069568,370.02920114248,2227.24679985851,656.449501148994,2003.69854704698,797.745929319149
73,-232.378660283774,223.62260061773,347.967636644954,-558.025975161524,183.01945517019,-515.25847932021
73,59.5941991370778,442.11170987275,789.879500746407,-635.483536502524,681.907830304252,-526.633958320966
73,1879.71220644837,4096.61920852352,9962.106820012,-3036.59792100219,8504.51125660362,-2582.8514647446
73,1243.76772256529,3100.3833137574,8914.34662134383,-2415.02315727525,7100.22271885638,-2094.61010297053
73,1730.81309673582,573.444385704193,2862.64788576739,670.941952057315,2677.90924089056,839.976708918637
74,174.4322363423,256.984210096491,689.47438179424,-268.885649435501,605.040728877645,-229.871299583464
74,344.039405082419,452.69460112217,1297.03187328284,-454.341744128005,1133.26092050955,-329.922936592204
74,819.035341602632,1517.72725759437,5089.88208973161,-1539.72029069526,3712.88486971791,-1184.11953366328
74,879.396815889345,2232.94346414127,5803.94232755842,-2486.38350074334,4560.63510888968,-2107.55021767295
74,2321.6953563321,545.659788984488,3480.22004354828,1332.23214153311,3249.75018020433,1504.00391917555
75,-57.5295702194186,194.286292488212,409.337999151357,-373.079203591248,278.605576442671,-328.454930382023
75,150.019770620211,370.798128392347,926.3750851543,-433.859976373352,778.265416506933,-378.066304305277
75,1010.22190883783,2175.61645042487,6188.02467733955,-2397.43570929025,5052.55328406212,-1940.7124323077
75,737.484335625375,1940.75817897571,5182.29169868186,-1949.2060094307,4339.03312449259,-1707.25330807664
75,1844.43022040726,569.834342879243,2966.70242405065,840.477177114825,2844.66368479734,970.095220637874
76,25.3379239957564,148.629807906393,375.977493114105,-237.931198039166,276.765323727621,-187.241308326157
76,148.470547125254,231.045640532473,570.439752234814,-292.677677540865,497.20671476769,-236.747554757738
76,-903.950509641302,878.425649694868,672.571738921824,-2791.11814475208,451.441826286948,-2413.94012938877
76,-671.39000700249,607.877476780284,186.309300834143,-2122.34396920665,62.8522309341882,-1843.77157457777
76,1592.01424390241,380.585500893159,2408.66012604958,916.004976665917,2249.77807437634,1033.25063723671
77,-96.0159398494428,151.967479065189,267.417112495922,-355.590179202536,159.102236724389,-314.946173828866
77,114.163929038612,263.895796859868,608.794491395638,-422.538910558514,546.882990547971,-366.226455404114
77,-282.875952910849,231.737404520942,205.266309550107,-731.632511833814,116.46990883211,-665.126210355955
77,-296.755390166306,125.556497804946,-101.240692605151,-577.096649101895,-117.785937581791,-510.688220709609
77,1856.44235098136,394.969230388021,2694.92952419237,1131.36677194925,2488.81318931605,1237.09323600773
78,-192.433939891345,214.220671774867,350.919310672392,-498.068192973718,260.462607396594,-453.561586809647
78,28.2116357684567,402.696797409946,798.438226103989,-595.785589856606,540.191201343374,-538.901495963756
78,2752.01462245457,2681.93686897154,9021.13423109894,-1680.71441677312,7823.1311876802,-1132.60727556048
78,1644.13651616708,2349.7009360862,6808.56756305831,-1860.56952910972,5639.32833698562,-1400.22817645578
78,1481.57905149721,379.458694303045,2262.80351260371,717.910934645947,2131.0129353873,832.775595384371
79,-69.9688492840514,238.185703299916,418.755432224494,-486.388855632122,333.245023533904,-428.070028693365
79,56.2625658556792,487.959037614707,727.017118350673,-529.581951069195,595.150327767038,-418.336155367862
79,-1376.38728068026,973.149968492914,190.524550723345,-3488.83467950172,-57.2475260520175,-3153.40698560842
79,-1649.97670296159,1037.10757269294,-95.9639256941471,-3963.74797492609,-306.767503743767,-3551.59560724196
79,2065.47270453843,442.048087144718,2943.16531180909,1322.41883369765,2807.66637128882,1418.40765259145
80,-111.188096882831,154.115270509737,219.018104258966,-400.747004499504,142.064493464167,-345.385371471752
80,122.175027065661,265.40147479743,676.404181062899,-396.968873417141,550.885447170416,-330.917633551436
80,304.547499496495,1081.03875759363,2348.02990598441,-1594.30386699891,1987.80855329474,-1334.0653468781
80,516.448018699388,1324.62989565799,3571.11653130687,-1643.04950545529,2984.82428179674,-1220.00563532841
80,2003.67144474683,455.050824324814,2905.45624859781,1197.75785074872,2735.60350949416,1317.25106807914
81,162.627779936358,191.733565730873,585.672284192464,-156.80874434765,514.554391957688,-110.487278271007
81,416.34896455972,897.253190115492,1621.344361184,-2388.48318622452,1262.71733430623,-82.597526210681
81,-2027.95505560561,882.696707059374,-517.086157402564,-3892.83280109057,-762.804959300647,-3632.06268457381
81,-1469.6860312998,807.260559759447,-243.677840849591,-3185.72762595782,-366.622882838578,-2894.77051968747
81,1810.26148637827,501.727960089401,2797.10831242015,745.944372510366,2630.22915140269,1025.83850468019
82,-283.889189008853,161.502653303836,112.828903778221,-577.581768826559,2.29206278283567,-535.713671263232
82,17.4727017787,320.712949586633,689.010166373652,-531.347556664994,569.778281825065,-472.122319265642
82,1883.86181762568,2373.27681552097,7176.4974293825,-1363.98263743201,6061.34883048871,-1132.24767015242
82,993.655225330088,1882.16635215908,5856.9245356101,-1546.87545533262,4367.30022520841,-1178.42764787599
82,1647.92504685711,581.244065340574,2788.28241855447,575.630516480609,2602.81979818329,767.664431785225
83,-16.6539037737322,180.799227681325,400.060940251183,-328.343309927658,336.98623179139,-283.750059164865
83,122.874243737021,272.855106502904,685.823774808161,-416.070374055629,571.461764111103,-324.967708225367
83,3678.66123436242,3085.55468676132,10880.1112398956,-482.356405389883,9920.1031588232,-289.267087414271
83,2561.12801723372,2234.73016529482,7901.88459823203,-720.030958276093,6672.21952335609,-474.641799969682
83,1387.55590915463,451.125244828559,2300.01708866191,569.742140951492,2122.3686710931,680.22359891432
84,34.5894938952333,190.098037860288,441.152704013687,-309.247943434434,373.369860078739,-265.010493572676
84,-189.849517769819,189.685717931234,193.338076870671,-535.89947792592,122.155014055989,-495.61673765369
84,1464.34430241419,1774.28824319148,5899.79876924699,-646.859962571958,4948.76983880736,-574.017302095017
84,1440.78934221697,1737.29512669069,5365.3885235096,-775.42386218032,4739.25091384784,-660.488454672036
84,1099.2449203406,311.36781425178,1704.87414352256,533.258526197129,1633.28211171988,617.44740193381
85,73.1875154530189,165.077579790518,407.124339842698,-249.936188923776,332.484575211297,-207.283863748531
85,132.462233936929,294.617412185867,704.148570895701,-376.299559630671,643.942564035924,-307.198371301476
85,-1047.8186687673,632.194413684041,-2.40939556128942,-2501.53758240128,-102.07965539143,-2196.92738877454
85,-733.031581931441,473.508575252388,-31.5191448838135,-1814.48923824344,-89.9359188870595,-1673.5761988506
85,1578.04119331356,428.391892940963,2414.87673824642,861.264764426719,2301.06900622744,937.651222373549
86,69.9426321203167,176.95944284486,468.943832086891,-230.477250976472,382.567845622625,-192.084222671676
86,305.907088766774,321.947534973066,1018.35516497379,-239.263709504611,870.641502183138,-162.983190680606
86,-1448.3690631107,914.114643072196,129.649010368278,-3443.45048055744,-97.0567205499167,-3105.52548805025
86,-1193.61036167588,745.838615449905,-134.965559178682,-2959.05849472429,-218.937664421235,-2515.42847102119
86,1194.51304022107,429.129526760659,2145.0995883,463.408598265552,1960.34991086874,558.702992043431
87,-71.0120695985864,193.104773291696,325.591900176373,-409.276647693951,277.045987939722,-374.006033410256
87,205.023529429772,534.429591898989,1027.32392544724,-452.492908626826,847.011634843079,-375.721884427754
87,-1441.02732853632,1090.73629315512,478.948477527944,-3719.88779914882,199.318411675522,-3326.21081961627
87,-783.741667241501,750.902396058011,259.887705128001,-2438.16900058799,162.527618749691,-2196.69872396696
87,2210.19588296164,520.596728024917,3368.11552416973,1312.27675682698,3124.31154930827,1408.25737245924
88,74.5600609726092,206.314626599004,512.079115828294,-300.533188181882,446.773113715317,-254.66497592155
88,264.323879981498,301.470647817187,914.136638855621,-281.516259720654,756.802077353291,-207.003829535612
88,3283.89159614411,2909.08411415329,10442.9709423708,-116.715238239784,8553.43952938172,-27.2584408608215
88,1888.64079516789,1887.3475564969,6451.40511198131,-261.478663843091,5269.196859543,-228.797700509261
88,1941.21292295865,484.63837275018,2943.31841979807,967.247406244395,2765.31016089169,1166.82158337085
89,-6.64894719382078,242.816669512056,535.814729461669,-422.439349078275,440.239378561536,-366.617342300143
89,20.1022468136193,313.490762311057,653.444169265674,-582.012454770629,498.397546279987,-487.536437433185
89,-343.774693398008,582.7137091256,663.561997498148,-1639.2341159214,545.835015646905,-1341.55995911536
89,-386.460281728356,635.299735083234,650.29976400858,-1745.23850825933,541.112468096398,-1513.65986254714
89,1862.9071276165,409.956133231839,2812.2382520862,1167.70571820457,2603.21634407797,1265.84371713603
90,-200.204671673494,222.240003208111,317.861283744262,-550.474629508085,208.43040164681,-505.675423210786
90,101.336450203925,422.727972199029,989.521104261071,-575.658725102436,770.861698997792,-534.529302768603
90,-428.110742201386,703.444812971035,565.663458916358,-1954.38720715133,480.766814392776,-1737.36006922236
90,-690.914233125336,485.814858740723,46.0888085242246,-1839.95830912627,-24.5223766612252,-1614.96044327343
90,2989.95566874168,647.344960875243,4287.9319066604,1803.66711062231,4094.73495660673,2019.40986131233
91,-67.2986439341313,156.889154904445,293.452596138668,-353.015352697349,189.536030570986,-312.781831972069
91,166.009796648467,271.525777340298,710.53259690117,-337.68965436114,617.787428448236,-280.450890702218
91,-406.390712253912,175.157744711698,-57.907879982537,-739.621348428789,-120.833147046179,-680.581078545588
91,-189.95719465769,111.45327203954,5.86276942947754,-422.00651528861,-22.3027925242514,-387.6329570526
91,2003.05785705806,387.718807028784,2769.50674431895,1262.67512151089,2635.78661731871,1397.32498005121
92,-225.463390632234,152.028220868744,135.922506614125,-475.141239321385,56.1680401138701,-425.772301275925
92,97.9094735062545,274.199293890336,644.369159105744,-412.350923097568,567.033510463669,-350.982422202051
92,1031.58162773557,816.353100064845,2906.77989005939,-311.096479667862,2493.31205746586,-115.79361496551
92,1302.2976753292,1445.63240981885,4835.99108999834,-726.031562199311,3977.89827368755,-504.89911827218
92,1672.03190032972,422.320028698921,2529.53914222405,944.231263587321,2370.07251864974,1041.1240322194
93,-44.9906155946091,217.023694575817,464.70784970549,-400.137543346513,368.889402059221,-343.129271219301
93,147.7298615209,467.104498159272,822.918385839842,-509.490805748485,726.820088937337,-433.437779717178
93,-978.822514801083,869.6460191325,508.491232526422,-3041.33101803399,277.230260851103,-2414.13961919919
93,-1156.92840167301,851.28819122135,128.038381723769,-3197.41133711411,-4.94381761939804,-2933.65281941129
93,2118.56115877156,468.956553571911,3161.80237890039,1272.58396667211,3010.77460433053,1448.22180051598
94,-90.9757512781161,181.55339038394,309.713808431277,-434.202993778372,241.694110537997,-373.38981485983
94,-14.6060745002239,279.200551361726,499.017450722982,-535.853023956147,414.978747376633,-437.851441055129
94,-1049.51355343603,698.986352389729,-26.2946878466669,-2616.80106670089,-111.840719710673,-2350.68980560927
94,-1138.40328376253,740.437016687083,-108.027252017731,-2873.53248253264,-153.683100403369,-2487.42076326301
94,1695.70978742868,360.315062003253,2512.27563927217,1053.49832598033,2294.85687817919,1166.87481895383
